timestamp,axis1,axis2,axis3
2017-03-22 12:48:40,0,0,0
2017-03-22 12:48:45,0,0,0
2017-03-22 12:48:50,0,0,0
2017-03-22 12:48:55,0,0,0
2017-03-22 12:49:00,0,0,0
2017-03-22 12:49:05,0,0,0
2017-03-22 12:49:10,0,0,0
2017-03-22 12:49:15,0,0,0
2017-03-22 12:49:20,0,0,0
2017-03-22 12:49:25,0,0,0
2017-03-22 12:49:30,0,0,0
2017-03-22 12:49:35,0,0,0
2017-03-22 12:49:40,0,0,0
2017-03-22 12:49:45,0,0,0
2017-03-22 12:49:50,0,0,0
2017-03-22 12:49:55,0,0,0
2017-03-22 12:50:00,0,0,0
2017-03-22 12:50:05,0,0,0
2017-03-22 12:50:10,0,0,0
2017-03-22 12:50:15,0,0,0
2017-03-22 12:50:20,0,0,0
2017-03-22 12:50:25,0,0,0
2017-03-22 12:50:30,0,0,0
2017-03-22 12:50:35,0,0,0
2017-03-22 12:50:40,0,0,0
2017-03-22 12:50:45,0,0,0
2017-03-22 12:50:50,0,0,0
2017-03-22 12:50:55,0,0,0
2017-03-22 12:51:00,0,0,0
2017-03-22 12:51:05,0,0,0
2017-03-22 12:51:10,0,0,0
2017-03-22 12:51:15,0,0,0
2017-03-22 12:51:20,0,0,0
2017-03-22 12:51:25,0,0,0
2017-03-22 12:51:30,0,0,0
2017-03-22 12:51:35,0,0,0
2017-03-22 12:51:40,0,0,0
2017-03-22 12:51:45,0,0,0
2017-03-22 12:51:50,0,0,0
2017-03-22 12:51:55,0,0,0
2017-03-22 12:52:00,0,0,0
2017-03-22 12:52:05,0,0,0
2017-03-22 12:52:10,0,0,0
2017-03-22 12:52:15,0,0,0
2017-03-22 12:52:20,0,0,0
2017-03-22 12:52:25,0,0,0
2017-03-22 12:52:30,0,0,0
2017-03-22 12:52:35,0,0,0
2017-03-22 12:52:40,0,0,0
2017-03-22 12:52:45,0,0,0
2017-03-22 12:52:50,0,0,0
2017-03-22 12:52:55,0,0,0
2017-03-22 12:53:00,0,0,0
2017-03-22 12:53:05,0,0,0
2017-03-22 12:53:10,0,0,0
2017-03-22 12:53:15,0,0,0
2017-03-22 12:53:20,0,0,0
2017-03-22 12:53:25,0,0,0
2017-03-22 12:53:30,0,0,0
2017-03-22 12:53:35,0,0,0
2017-03-22 12:53:40,0,0,0
2017-03-22 12:53:45,0,0,0
2017-03-22 12:53:50,0,0,0
2017-03-22 12:53:55,0,0,0
2017-03-22 12:54:00,0,0,0
2017-03-22 12:54:05,0,0,0
2017-03-22 12:54:10,0,0,0
2017-03-22 12:54:15,0,0,0
2017-03-22 12:54:20,0,0,0
2017-03-22 12:54:25,0,0,0
2017-03-22 12:54:30,0,0,0
2017-03-22 12:54:35,0,0,0
2017-03-22 12:54:40,0,0,0
2017-03-22 12:54:45,0,0,0
2017-03-22 12:54:50,0,0,0
2017-03-22 12:54:55,0,0,0
2017-03-22 12:55:00,0,0,0
2017-03-22 12:55:05,0,0,0
2017-03-22 12:55:10,0,0,0
2017-03-22 12:55:15,0,0,0
2017-03-22 12:55:20,0,0,0
2017-03-22 12:55:25,0,0,0
2017-03-22 12:55:30,0,0,0
2017-03-22 12:55:35,0,0,0
2017-03-22 12:55:40,0,0,0
2017-03-22 12:55:45,0,0,0
2017-03-22 12:55:50,0,0,0
2017-03-22 12:55:55,0,0,0
2017-03-22 12:56:00,0,0,0
2017-03-22 12:56:05,0,0,0
2017-03-22 12:56:10,0,0,0
2017-03-22 12:56:15,0,0,0
2017-03-22 12:56:20,0,0,0
2017-03-22 12:56:25,0,0,0
2017-03-22 12:56:30,0,0,0
2017-03-22 12:56:35,0,0,0
2017-03-22 12:56:40,0,0,0
2017-03-22 12:56:45,0,0,0
2017-03-22 12:56:50,0,0,0
2017-03-22 12:56:55,0,0,0
2017-03-22 12:57:00,0,0,0
2017-03-22 12:57:05,0,0,0
2017-03-22 12:57:10,0,0,0
2017-03-22 12:57:15,0,0,0
2017-03-22 12:57:20,0,0,0
2017-03-22 12:57:25,0,0,0
2017-03-22 12:57:30,0,0,0
2017-03-22 12:57:35,0,0,0
2017-03-22 12:57:40,0,0,0
2017-03-22 12:57:45,0,0,0
2017-03-22 12:57:50,0,0,0
2017-03-22 12:57:55,0,0,0
2017-03-22 12:58:00,0,0,0
2017-03-22 12:58:05,0,0,0
2017-03-22 12:58:10,0,0,0
2017-03-22 12:58:15,0,0,0
2017-03-22 12:58:20,0,0,0
2017-03-22 12:58:25,0,0,0
2017-03-22 12:58:30,0,0,0
2017-03-22 12:58:35,0,0,0
2017-03-22 12:58:40,0,0,0
2017-03-22 12:58:45,0,0,0
2017-03-22 12:58:50,0,0,0
2017-03-22 12:58:55,0,0,0
2017-03-22 12:59:00,0,0,0
2017-03-22 12:59:05,0,0,0
2017-03-22 12:59:10,0,0,0
2017-03-22 12:59:15,0,0,0
2017-03-22 12:59:20,0,0,0
2017-03-22 12:59:25,0,0,0
2017-03-22 12:59:30,0,0,0
2017-03-22 12:59:35,0,0,0
2017-03-22 12:59:40,0,0,0
2017-03-22 12:59:45,0,0,0
2017-03-22 12:59:50,0,0,0
2017-03-22 12:59:55,0,0,0
2017-03-22 13:00:00,0,0,0
2017-03-22 13:00:05,0,0,0
2017-03-22 13:00:10,0,0,0
2017-03-22 13:00:15,0,0,0
2017-03-22 13:00:20,0,0,0
2017-03-22 13:00:25,0,0,0
2017-03-22 13:00:30,0,0,0
2017-03-22 13:00:35,0,0,0
2017-03-22 13:00:40,0,0,0
2017-03-22 13:00:45,0,0,0
2017-03-22 13:00:50,0,0,0
2017-03-22 13:00:55,0,0,0
2017-03-22 13:01:00,0,0,0
2017-03-22 13:01:05,0,0,0
2017-03-22 13:01:10,0,0,0
2017-03-22 13:01:15,0,0,0
2017-03-22 13:01:20,0,0,0
2017-03-22 13:01:25,0,0,0
2017-03-22 13:01:30,0,0,0
2017-03-22 13:01:35,0,0,0
2017-03-22 13:01:40,0,0,0
2017-03-22 13:01:45,0,0,0
2017-03-22 13:01:50,0,0,0
2017-03-22 13:01:55,0,0,0
2017-03-22 13:02:00,0,0,0
2017-03-22 13:02:05,0,0,0
2017-03-22 13:02:10,0,0,0
2017-03-22 13:02:15,0,0,0
2017-03-22 13:02:20,0,0,0
2017-03-22 13:02:25,0,0,0
2017-03-22 13:02:30,0,0,0
2017-03-22 13:02:35,0,0,0
2017-03-22 13:02:40,0,0,0
2017-03-22 13:02:45,0,0,0
2017-03-22 13:02:50,0,0,0
2017-03-22 13:02:55,0,0,0
2017-03-22 13:03:00,0,0,0
2017-03-22 13:03:05,0,0,0
2017-03-22 13:03:10,0,0,0
2017-03-22 13:03:15,0,0,0
2017-03-22 13:03:20,0,0,0
2017-03-22 13:03:25,0,0,0
2017-03-22 13:03:30,0,0,0
2017-03-22 13:03:35,0,0,0
2017-03-22 13:03:40,0,0,0
2017-03-22 13:03:45,0,0,0
2017-03-22 13:03:50,0,0,0
2017-03-22 13:03:55,0,0,0
2017-03-22 13:04:00,0,0,0
2017-03-22 13:04:05,0,0,0
2017-03-22 13:04:10,0,0,0
2017-03-22 13:04:15,0,0,0
2017-03-22 13:04:20,0,0,0
2017-03-22 13:04:25,0,0,0
2017-03-22 13:04:30,0,0,0
2017-03-22 13:04:35,0,0,0
2017-03-22 13:04:40,0,0,0
2017-03-22 13:04:45,0,0,0
2017-03-22 13:04:50,0,0,0
2017-03-22 13:04:55,0,0,0
2017-03-22 13:05:00,0,0,0
2017-03-22 13:05:05,0,0,0
2017-03-22 13:05:10,0,0,0
2017-03-22 13:05:15,0,0,0
2017-03-22 13:05:20,0,0,0
2017-03-22 13:05:25,0,0,0
2017-03-22 13:05:30,0,0,0
2017-03-22 13:05:35,0,0,0
2017-03-22 13:05:40,0,0,0
2017-03-22 13:05:45,0,0,0
2017-03-22 13:05:50,0,0,0
2017-03-22 13:05:55,0,0,0
2017-03-22 13:06:00,0,0,0
2017-03-22 13:06:05,0,0,0
2017-03-22 13:06:10,0,0,0
2017-03-22 13:06:15,0,0,0
2017-03-22 13:06:20,0,0,0
2017-03-22 13:06:25,0,0,0
2017-03-22 13:06:30,0,0,0
2017-03-22 13:06:35,0,0,0
2017-03-22 13:06:40,0,0,0
2017-03-22 13:06:45,0,0,0
2017-03-22 13:06:50,0,0,0
2017-03-22 13:06:55,0,0,0
2017-03-22 13:07:00,0,0,0
2017-03-22 13:07:05,0,0,0
2017-03-22 13:07:10,0,0,0
2017-03-22 13:07:15,0,0,0
2017-03-22 13:07:20,0,0,0
2017-03-22 13:07:25,0,0,0
2017-03-22 13:07:30,0,0,0
2017-03-22 13:07:35,0,0,0
2017-03-22 13:07:40,0,0,0
2017-03-22 13:07:45,0,0,0
2017-03-22 13:07:50,0,0,0
2017-03-22 13:07:55,0,0,0
2017-03-22 13:08:00,0,0,0
2017-03-22 13:08:05,0,0,0
2017-03-22 13:08:10,0,0,0
2017-03-22 13:08:15,0,0,0
2017-03-22 13:08:20,0,0,0
2017-03-22 13:08:25,0,0,0
2017-03-22 13:08:30,0,0,0
2017-03-22 13:08:35,0,0,0
2017-03-22 13:08:40,0,0,0
2017-03-22 13:08:45,0,0,0
2017-03-22 13:08:50,0,0,0
2017-03-22 13:08:55,0,0,0
2017-03-22 13:09:00,0,0,0
2017-03-22 13:09:05,0,0,0
2017-03-22 13:09:10,0,0,0
2017-03-22 13:09:15,0,0,0
2017-03-22 13:09:20,0,0,0
2017-03-22 13:09:25,0,0,0
2017-03-22 13:09:30,0,0,0
2017-03-22 13:09:35,0,0,0
2017-03-22 13:09:40,0,0,0
2017-03-22 13:09:45,0,0,0
2017-03-22 13:09:50,0,0,0
2017-03-22 13:09:55,0,0,0
2017-03-22 13:10:00,0,0,0
2017-03-22 13:10:05,0,0,0
2017-03-22 13:10:10,0,0,0
2017-03-22 13:10:15,0,0,0
2017-03-22 13:10:20,0,0,0
2017-03-22 13:10:25,0,0,0
2017-03-22 13:10:30,0,0,0
2017-03-22 13:10:35,0,0,0
2017-03-22 13:10:40,0,0,0
2017-03-22 13:10:45,0,0,0
2017-03-22 13:10:50,0,0,0
2017-03-22 13:10:55,0,0,0
2017-03-22 13:11:00,0,0,0
2017-03-22 13:11:05,0,0,0
2017-03-22 13:11:10,0,0,0
2017-03-22 13:11:15,0,0,0
2017-03-22 13:11:20,0,0,0
2017-03-22 13:11:25,0,0,0
2017-03-22 13:11:30,0,0,0
2017-03-22 13:11:35,0,0,0
2017-03-22 13:11:40,0,0,0
2017-03-22 13:11:45,0,0,0
2017-03-22 13:11:50,0,0,0
2017-03-22 13:11:55,0,0,0
2017-03-22 13:12:00,0,0,0
2017-03-22 13:12:05,0,0,0
2017-03-22 13:12:10,0,0,0
2017-03-22 13:12:15,0,0,0
2017-03-22 13:12:20,0,0,0
2017-03-22 13:12:25,0,0,0
2017-03-22 13:12:30,0,0,0
2017-03-22 13:12:35,0,0,0
2017-03-22 13:12:40,0,0,0
2017-03-22 13:12:45,0,0,0
2017-03-22 13:12:50,0,0,0
2017-03-22 13:12:55,0,0,0
2017-03-22 13:13:00,0,0,0
2017-03-22 13:13:05,0,0,0
2017-03-22 13:13:10,0,0,0
2017-03-22 13:13:15,0,0,0
2017-03-22 13:13:20,0,0,0
2017-03-22 13:13:25,0,0,0
2017-03-22 13:13:30,0,0,0
2017-03-22 13:13:35,0,0,0
2017-03-22 13:13:40,0,0,0
2017-03-22 13:13:45,0,0,0
2017-03-22 13:13:50,0,0,0
2017-03-22 13:13:55,0,0,0
2017-03-22 13:14:00,0,0,0
2017-03-22 13:14:05,0,0,0
2017-03-22 13:14:10,0,0,0
2017-03-22 13:14:15,0,0,0
2017-03-22 13:14:20,0,0,0
2017-03-22 13:14:25,0,0,0
2017-03-22 13:14:30,0,0,0
2017-03-22 13:14:35,0,0,0
2017-03-22 13:14:40,0,0,0
2017-03-22 13:14:45,0,0,0
2017-03-22 13:14:50,0,0,0
2017-03-22 13:14:55,0,0,0
2017-03-22 13:15:00,0,0,0
2017-03-22 13:15:05,0,0,0
2017-03-22 13:15:10,0,0,0
2017-03-22 13:15:15,0,0,0
2017-03-22 13:15:20,0,0,0
2017-03-22 13:15:25,0,0,0
2017-03-22 13:15:30,0,0,0
2017-03-22 13:15:35,0,0,0
2017-03-22 13:15:40,0,0,0
2017-03-22 13:15:45,0,0,0
2017-03-22 13:15:50,0,0,0
2017-03-22 13:15:55,0,0,0
2017-03-22 13:16:00,0,0,0
2017-03-22 13:16:05,0,0,0
2017-03-22 13:16:10,0,0,0
2017-03-22 13:16:15,0,0,0
2017-03-22 13:16:20,0,0,0
2017-03-22 13:16:25,0,0,0
2017-03-22 13:16:30,0,0,0
2017-03-22 13:16:35,0,0,0
2017-03-22 13:16:40,0,0,0
2017-03-22 13:16:45,0,0,0
2017-03-22 13:16:50,0,0,0
2017-03-22 13:16:55,0,0,0
2017-03-22 13:17:00,0,0,0
2017-03-22 13:17:05,0,0,0
2017-03-22 13:17:10,0,0,0
2017-03-22 13:17:15,0,0,0
2017-03-22 13:17:20,0,0,0
2017-03-22 13:17:25,0,0,0
2017-03-22 13:17:30,0,0,0
2017-03-22 13:17:35,0,0,0
2017-03-22 13:17:40,0,0,0
2017-03-22 13:17:45,0,0,0
2017-03-22 13:17:50,0,0,0
2017-03-22 13:17:55,0,0,0
2017-03-22 13:18:00,0,0,0
2017-03-22 13:18:05,0,0,0
2017-03-22 13:18:10,0,0,0
2017-03-22 13:18:15,0,0,0
2017-03-22 13:18:20,0,0,0
2017-03-22 13:18:25,0,0,0
2017-03-22 13:18:30,0,0,0
2017-03-22 13:18:35,0,0,0
2017-03-22 13:18:40,0,0,0
2017-03-22 13:18:45,0,0,0
2017-03-22 13:18:50,0,0,0
2017-03-22 13:18:55,0,0,0
2017-03-22 13:19:00,0,0,0
2017-03-22 13:19:05,0,0,0
2017-03-22 13:19:10,0,0,0
2017-03-22 13:19:15,0,0,0
2017-03-22 13:19:20,0,0,0
2017-03-22 13:19:25,0,0,0
2017-03-22 13:19:30,0,0,0
2017-03-22 13:19:35,0,0,0
2017-03-22 13:19:40,0,0,0
2017-03-22 13:19:45,0,0,0
2017-03-22 13:19:50,0,0,0
2017-03-22 13:19:55,0,0,0
2017-03-22 13:20:00,0,0,0
2017-03-22 13:20:05,0,0,0
2017-03-22 13:20:10,0,0,0
2017-03-22 13:20:15,0,0,0
2017-03-22 13:20:20,0,0,0
2017-03-22 13:20:25,0,0,0
2017-03-22 13:20:30,0,0,0
2017-03-22 13:20:35,0,0,0
2017-03-22 13:20:40,0,0,0
2017-03-22 13:20:45,0,0,0
2017-03-22 13:20:50,0,0,0
2017-03-22 13:20:55,0,0,0
2017-03-22 13:21:00,0,0,0
2017-03-22 13:21:05,0,0,0
2017-03-22 13:21:10,0,0,0
2017-03-22 13:21:15,0,0,0
2017-03-22 13:21:20,0,0,0
2017-03-22 13:21:25,0,0,0
2017-03-22 13:21:30,0,0,0
2017-03-22 13:21:35,0,0,0
2017-03-22 13:21:40,0,0,0
2017-03-22 13:21:45,0,0,0
2017-03-22 13:21:50,0,0,0
2017-03-22 13:21:55,0,0,0
2017-03-22 13:22:00,0,0,0
2017-03-22 13:22:05,0,0,0
2017-03-22 13:22:10,0,0,0
2017-03-22 13:22:15,0,0,0
2017-03-22 13:22:20,0,0,0
2017-03-22 13:22:25,0,0,0
2017-03-22 13:22:30,0,0,0
2017-03-22 13:22:35,0,0,0
2017-03-22 13:22:40,0,0,0
2017-03-22 13:22:45,0,0,0
2017-03-22 13:22:50,0,0,0
2017-03-22 13:22:55,0,0,0
2017-03-22 13:23:00,0,0,0
2017-03-22 13:23:05,0,0,0
2017-03-22 13:23:10,0,0,0
2017-03-22 13:23:15,0,0,0
2017-03-22 13:23:20,0,0,0
2017-03-22 13:23:25,0,0,0
2017-03-22 13:23:30,0,0,0
2017-03-22 13:23:35,0,0,0
2017-03-22 13:23:40,0,0,0
2017-03-22 13:23:45,0,0,0
2017-03-22 13:23:50,0,0,0
2017-03-22 13:23:55,0,0,0
2017-03-22 13:24:00,0,0,0
2017-03-22 13:24:05,0,0,0
2017-03-22 13:24:10,0,0,0
2017-03-22 13:24:15,0,0,0
2017-03-22 13:24:20,0,0,0
2017-03-22 13:24:25,0,0,0
2017-03-22 13:24:30,0,0,0
2017-03-22 13:24:35,0,0,0
2017-03-22 13:24:40,0,0,0
2017-03-22 13:24:45,0,0,0
2017-03-22 13:24:50,0,0,0
2017-03-22 13:24:55,0,0,0
2017-03-22 13:25:00,0,0,0
2017-03-22 13:25:05,0,0,0
2017-03-22 13:25:10,0,0,0
2017-03-22 13:25:15,0,0,0
2017-03-22 13:25:20,0,0,0
2017-03-22 13:25:25,0,0,0
2017-03-22 13:25:30,0,0,0
2017-03-22 13:25:35,0,0,0
2017-03-22 13:25:40,0,0,0
2017-03-22 13:25:45,0,0,0
2017-03-22 13:25:50,0,0,0
2017-03-22 13:25:55,0,0,0
2017-03-22 13:26:00,0,0,0
2017-03-22 13:26:05,0,0,0
2017-03-22 13:26:10,0,0,0
2017-03-22 13:26:15,0,0,0
2017-03-22 13:26:20,0,0,0
2017-03-22 13:26:25,0,0,0
2017-03-22 13:26:30,0,0,0
2017-03-22 13:26:35,0,0,0
2017-03-22 13:26:40,0,0,0
2017-03-22 13:26:45,0,0,0
2017-03-22 13:26:50,0,0,0
2017-03-22 13:26:55,0,0,0
2017-03-22 13:27:00,0,0,0
2017-03-22 13:27:05,0,0,0
2017-03-22 13:27:10,0,0,0
2017-03-22 13:27:15,0,0,0
2017-03-22 13:27:20,0,0,0
2017-03-22 13:27:25,0,0,0
2017-03-22 13:27:30,0,0,0
2017-03-22 13:27:35,0,0,0
2017-03-22 13:27:40,0,0,0
2017-03-22 13:27:45,0,0,0
2017-03-22 13:27:50,0,0,0
2017-03-22 13:27:55,0,0,0
2017-03-22 13:28:00,0,0,0
2017-03-22 13:28:05,0,0,0
2017-03-22 13:28:10,0,0,0
2017-03-22 13:28:15,0,0,0
2017-03-22 13:28:20,0,0,0
2017-03-22 13:28:25,0,0,0
2017-03-22 13:28:30,0,0,0
2017-03-22 13:28:35,0,0,0
2017-03-22 13:28:40,0,0,0
2017-03-22 13:28:45,0,0,0
2017-03-22 13:28:50,0,0,0
2017-03-22 13:28:55,0,0,0
2017-03-22 13:29:00,0,0,0
2017-03-22 13:29:05,0,0,0
2017-03-22 13:29:10,0,0,0
2017-03-22 13:29:15,0,0,0
2017-03-22 13:29:20,0,0,0
2017-03-22 13:29:25,0,0,0
2017-03-22 13:29:30,0,0,0
2017-03-22 13:29:35,0,0,0
2017-03-22 13:29:40,0,0,0
2017-03-22 13:29:45,0,0,0
2017-03-22 13:29:50,0,0,0
2017-03-22 13:29:55,0,0,0
2017-03-22 13:30:00,0,0,0
2017-03-22 13:30:05,0,0,0
2017-03-22 13:30:10,0,0,0
2017-03-22 13:30:15,0,0,0
2017-03-22 13:30:20,0,0,0
2017-03-22 13:30:25,0,0,0
2017-03-22 13:30:30,0,0,0
2017-03-22 13:30:35,0,0,0
2017-03-22 13:30:40,0,0,0
2017-03-22 13:30:45,0,0,0
2017-03-22 13:30:50,0,0,0
2017-03-22 13:30:55,0,0,0
2017-03-22 13:31:00,0,0,0
2017-03-22 13:31:05,0,0,0
2017-03-22 13:31:10,0,0,0
2017-03-22 13:31:15,0,0,0
2017-03-22 13:31:20,0,0,0
2017-03-22 13:31:25,0,0,0
2017-03-22 13:31:30,0,0,0
2017-03-22 13:31:35,0,0,0
2017-03-22 13:31:40,0,0,0
2017-03-22 13:31:45,0,0,0
2017-03-22 13:31:50,0,0,0
2017-03-22 13:31:55,0,0,0
2017-03-22 13:32:00,0,0,0
2017-03-22 13:32:05,0,0,0
2017-03-22 13:32:10,0,0,0
2017-03-22 13:32:15,0,0,0
2017-03-22 13:32:20,0,0,0
2017-03-22 13:32:25,0,0,0
2017-03-22 13:32:30,0,0,0
2017-03-22 13:32:35,0,0,0
2017-03-22 13:32:40,0,0,0
2017-03-22 13:32:45,0,0,0
2017-03-22 13:32:50,0,0,0
2017-03-22 13:32:55,0,0,0
2017-03-22 13:33:00,0,0,0
2017-03-22 13:33:05,0,0,0
2017-03-22 13:33:10,0,0,0
2017-03-22 13:33:15,0,0,0
2017-03-22 13:33:20,0,0,0
2017-03-22 13:33:25,0,0,0
2017-03-22 13:33:30,0,0,0
2017-03-22 13:33:35,0,0,0
2017-03-22 13:33:40,0,0,0
2017-03-22 13:33:45,0,0,0
2017-03-22 13:33:50,0,0,0
2017-03-22 13:33:55,0,0,0
2017-03-22 13:34:00,0,0,0
2017-03-22 13:34:05,0,0,0
2017-03-22 13:34:10,0,0,0
2017-03-22 13:34:15,0,0,0
2017-03-22 13:34:20,0,0,0
2017-03-22 13:34:25,0,0,0
2017-03-22 13:34:30,0,0,0
2017-03-22 13:34:35,0,0,0
2017-03-22 13:34:40,0,0,0
2017-03-22 13:34:45,0,0,0
2017-03-22 13:34:50,0,0,0
2017-03-22 13:34:55,0,0,0
2017-03-22 13:35:00,0,0,0
2017-03-22 13:35:05,0,0,0
2017-03-22 13:35:10,0,0,0
2017-03-22 13:35:15,0,0,0
2017-03-22 13:35:20,0,0,0
2017-03-22 13:35:25,0,0,0
2017-03-22 13:35:30,0,0,0
2017-03-22 13:35:35,0,0,0
2017-03-22 13:35:40,0,0,0
2017-03-22 13:35:45,0,0,0
2017-03-22 13:35:50,0,0,0
2017-03-22 13:35:55,0,0,0
2017-03-22 13:36:00,0,0,0
2017-03-22 13:36:05,0,0,0
2017-03-22 13:36:10,0,0,0
2017-03-22 13:36:15,0,0,0
2017-03-22 13:36:20,0,0,0
2017-03-22 13:36:25,0,0,0
2017-03-22 13:36:30,0,0,0
2017-03-22 13:36:35,0,0,0
2017-03-22 13:36:40,0,0,0
2017-03-22 13:36:45,0,0,0
2017-03-22 13:36:50,0,0,0
2017-03-22 13:36:55,0,0,0
2017-03-22 13:37:00,0,0,0
2017-03-22 13:37:05,0,0,0
2017-03-22 13:37:10,0,0,0
2017-03-22 13:37:15,0,0,0
2017-03-22 13:37:20,0,0,0
2017-03-22 13:37:25,0,0,0
2017-03-22 13:37:30,0,0,0
2017-03-22 13:37:35,0,0,0
2017-03-22 13:37:40,0,0,0
2017-03-22 13:37:45,0,0,0
2017-03-22 13:37:50,0,0,0
2017-03-22 13:37:55,0,0,0
2017-03-22 13:38:00,0,0,0
2017-03-22 13:38:05,0,0,0
2017-03-22 13:38:10,0,0,0
2017-03-22 13:38:15,0,0,0
2017-03-22 13:38:20,0,0,0
2017-03-22 13:38:25,0,0,0
2017-03-22 13:38:30,0,0,0
2017-03-22 13:38:35,0,0,0
2017-03-22 13:38:40,0,0,0
2017-03-22 13:38:45,0,0,0
2017-03-22 13:38:50,0,0,0
2017-03-22 13:38:55,0,0,0
2017-03-22 13:39:00,0,0,0
2017-03-22 13:39:05,0,0,0
2017-03-22 13:39:10,0,0,0
2017-03-22 13:39:15,0,0,0
2017-03-22 13:39:20,0,0,0
2017-03-22 13:39:25,0,0,0
2017-03-22 13:39:30,0,0,0
2017-03-22 13:39:35,0,0,0
2017-03-22 13:39:40,0,0,0
2017-03-22 13:39:45,0,0,0
2017-03-22 13:39:50,0,0,0
2017-03-22 13:39:55,0,0,0
2017-03-22 13:40:00,0,0,0
2017-03-22 13:40:05,0,0,0
2017-03-22 13:40:10,0,0,0
2017-03-22 13:40:15,0,0,0
2017-03-22 13:40:20,0,0,0
2017-03-22 13:40:25,0,0,0
2017-03-22 13:40:30,0,0,0
2017-03-22 13:40:35,0,0,0
2017-03-22 13:40:40,0,0,0
2017-03-22 13:40:45,0,0,0
2017-03-22 13:40:50,0,0,0
2017-03-22 13:40:55,0,0,0
2017-03-22 13:41:00,0,0,0
2017-03-22 13:41:05,0,0,0
2017-03-22 13:41:10,0,0,0
2017-03-22 13:41:15,0,0,0
2017-03-22 13:41:20,0,0,0
2017-03-22 13:41:25,0,0,0
2017-03-22 13:41:30,0,0,0
2017-03-22 13:41:35,0,0,0
2017-03-22 13:41:40,0,0,0
2017-03-22 13:41:45,0,0,0
2017-03-22 13:41:50,0,0,0
2017-03-22 13:41:55,0,0,0
2017-03-22 13:42:00,0,0,0
2017-03-22 13:42:05,0,0,0
2017-03-22 13:42:10,0,0,0
2017-03-22 13:42:15,0,0,0
2017-03-22 13:42:20,0,0,0
2017-03-22 13:42:25,0,7,0
2017-03-22 13:42:30,0,3,0
2017-03-22 13:42:35,468,391,246
2017-03-22 13:42:40,170,272,190
2017-03-22 13:42:45,498,766,756
2017-03-22 13:42:50,293,494,344
2017-03-22 13:42:55,0,32,2
2017-03-22 13:43:00,0,0,0
2017-03-22 13:43:05,0,0,0
2017-03-22 13:43:10,0,0,0
2017-03-22 13:43:15,0,0,0
2017-03-22 13:43:20,0,0,0
2017-03-22 13:43:25,0,0,0
2017-03-22 13:43:30,0,0,0
2017-03-22 13:43:35,0,0,0
2017-03-22 13:43:40,0,0,0
2017-03-22 13:43:45,0,0,0
2017-03-22 13:43:50,0,0,0
2017-03-22 13:43:55,0,0,0
2017-03-22 13:44:00,0,0,0
2017-03-22 13:44:05,0,0,0
2017-03-22 13:44:10,0,0,0
2017-03-22 13:44:15,0,0,0
2017-03-22 13:44:20,0,0,0
2017-03-22 13:44:25,0,0,0
2017-03-22 13:44:30,0,0,0
2017-03-22 13:44:35,0,0,0
2017-03-22 13:44:40,0,0,0
2017-03-22 13:44:45,0,0,0
2017-03-22 13:44:50,0,0,0
2017-03-22 13:44:55,0,0,0
2017-03-22 13:45:00,0,0,0
2017-03-22 13:45:05,0,0,0
2017-03-22 13:45:10,0,0,0
2017-03-22 13:45:15,0,0,0
2017-03-22 13:45:20,0,0,0
2017-03-22 13:45:25,0,0,0
2017-03-22 13:45:30,0,0,0
2017-03-22 13:45:35,0,0,0
2017-03-22 13:45:40,0,0,0
2017-03-22 13:45:45,0,0,0
2017-03-22 13:45:50,0,0,0
2017-03-22 13:45:55,0,0,0
2017-03-22 13:46:00,0,0,0
2017-03-22 13:46:05,0,0,0
2017-03-22 13:46:10,0,0,0
2017-03-22 13:46:15,0,0,0
2017-03-22 13:46:20,0,0,0
2017-03-22 13:46:25,0,0,0
2017-03-22 13:46:30,0,0,0
2017-03-22 13:46:35,0,0,0
2017-03-22 13:46:40,0,0,0
2017-03-22 13:46:45,0,0,0
2017-03-22 13:46:50,0,0,0
2017-03-22 13:46:55,0,0,0
2017-03-22 13:47:00,0,0,0
2017-03-22 13:47:05,0,0,0
2017-03-22 13:47:10,0,0,0
2017-03-22 13:47:15,0,0,0
2017-03-22 13:47:20,0,0,0
2017-03-22 13:47:25,0,0,0
2017-03-22 13:47:30,0,0,0
2017-03-22 13:47:35,0,0,0
2017-03-22 13:47:40,0,0,0
2017-03-22 13:47:45,0,0,0
2017-03-22 13:47:50,0,0,0
2017-03-22 13:47:55,0,0,0
2017-03-22 13:48:00,0,0,0
2017-03-22 13:48:05,0,0,0
2017-03-22 13:48:10,0,0,0
2017-03-22 13:48:15,0,0,0
2017-03-22 13:48:20,0,0,0
2017-03-22 13:48:25,0,0,0
2017-03-22 13:48:30,0,0,0
2017-03-22 13:48:35,0,0,0
2017-03-22 13:48:40,0,0,0
2017-03-22 13:48:45,0,0,0
2017-03-22 13:48:50,0,0,0
2017-03-22 13:48:55,0,0,0
2017-03-22 13:49:00,0,0,0
2017-03-22 13:49:05,0,0,0
2017-03-22 13:49:10,0,0,0
2017-03-22 13:49:15,0,0,0
2017-03-22 13:49:20,0,0,0
2017-03-22 13:49:25,0,0,0
2017-03-22 13:49:30,0,0,0
2017-03-22 13:49:35,0,0,0
2017-03-22 13:49:40,0,0,0
2017-03-22 13:49:45,0,0,0
2017-03-22 13:49:50,0,0,0
